site_id,lon,lat,site_name
7111,-106.920834350586,30.3208343505859,weighted_sample
7112,-86.070834350586,30.3125010172526,weighted_sample
7113,-84.8625010172526,30.3041676839193,weighted_sample
7114,-94.8541676839193,30.2958343505859,weighted_sample
7115,-82.3708343505859,30.2958343505859,weighted_sample
7116,-95.9125010172526,30.2791676839193,weighted_sample
7117,-82.4375010172526,30.2791676839193,weighted_sample
7118,-85.9125010172526,30.2625010172526,weighted_sample
7119,-104.062501017253,30.2458343505859,weighted_sample
7120,-101.545834350586,30.2458343505859,weighted_sample
7121,-94.8958343505859,30.2458343505859,weighted_sample
7122,-85.1708343505859,30.2458343505859,weighted_sample
7123,-82.3541676839193,30.2458343505859,weighted_sample
7124,-85.3875010172526,30.2375010172526,weighted_sample
7125,-95.8625010172526,30.2291676839193,weighted_sample
7126,-95.7041676839193,30.2291676839193,weighted_sample
7127,-84.4541676839193,30.2291676839193,weighted_sample
7128,-83.4041676839193,30.2291676839193,weighted_sample
7129,-103.154167683919,30.2208343505859,weighted_sample
7130,-94.8541676839193,30.2041676839193,weighted_sample
7131,-97.8791676839193,30.1791676839193,ameriflux
7132,-84.6958343505859,30.1791676839193,weighted_sample
7133,-84.7375010172526,30.1541676839193,weighted_sample
7134,-82.4041676839193,30.1541676839193,weighted_sample
7135,-93.2625010172526,30.1458343505859,weighted_sample
7136,-101.095834350586,30.1291676839193,weighted_sample
7137,-110.895834350586,30.1125010172526,weighted_sample
7138,-82.5625010172526,30.1041676839193,weighted_sample
7139,-111.779167683919,30.0958343505859,weighted_sample
7140,-81.9708343505859,30.0958343505859,weighted_sample
7141,-100.662501017253,30.0791676839193,weighted_sample
7142,-106.454167683919,30.0541676839193,weighted_sample
7143,-83.7041676839193,30.0541676839193,weighted_sample
7144,-98.5291676839193,30.0458343505859,weighted_sample
7145,-115.204167683919,30.0291676839193,weighted_sample
7146,-98.7125010172526,30.0208343505859,weighted_sample
7147,-83.3041676839193,30.0125010172526,weighted_sample
7148,-82.2958343505859,30.0125010172526,weighted_sample
7149,-81.9708343505859,30.0041676839193,weighted_sample
7150,-97.2958343505859,29.9958343505859,weighted_sample
7151,-83.2958343505859,29.9958343505859,weighted_sample
7152,-96.9625010172526,29.9875010172526,weighted_sample
7153,-94.4958343505859,29.9791676839193,weighted_sample
7154,-115.020834350586,29.9708343505859,weighted_sample
7155,-84.6541676839193,29.9708343505859,weighted_sample
7156,-110.462501017253,29.9625010172526,ameriflux
7157,-97.9958343505859,29.9458343505859,ameriflux
7158,-96.7708343505859,29.9458343505859,weighted_sample
7159,-82.3375010172526,29.9458343505859,weighted_sample
7160,-97.9875010172526,29.9375010172526,ameriflux
7161,-98.0125010172526,29.9291676839193,ameriflux
7162,-111.995834350586,29.8875010172526,weighted_sample
7163,-82.0041676839193,29.8708343505859,ameriflux
7164,-101.529167683919,29.8625010172526,weighted_sample
7165,-90.2875010172526,29.8625010172526,ameriflux
7166,-91.7958343505859,29.8208343505859,weighted_sample
7167,-103.362501017253,29.8125010172526,weighted_sample
7168,-114.570834350586,29.8041676839193,weighted_sample
7169,-82.2041676839193,29.8041676839193,ameriflux
7170,-112.395834350586,29.7958343505859,weighted_sample
7171,-94.9208343505859,29.7708343505859,ameriflux
7172,-82.2041676839193,29.7708343505859,ameriflux
7173,-82.2458343505859,29.7625010172526,ameriflux
7174,-82.1625010172526,29.7541676839193,ameriflux
7175,-85.2958343505859,29.7458343505859,weighted_sample
7176,-110.529167683919,29.7375010172526,ameriflux
7177,-82.2208343505859,29.7375010172526,ameriflux
7178,-97.2958343505859,29.7041676839193,ameriflux
7179,-81.9958343505859,29.6875010172526,ameriflux
7180,-82.2375010172526,29.6791676839193,weighted_sample
7181,-103.770834350586,29.6708343505859,weighted_sample
7182,-103.270834350586,29.6625010172526,weighted_sample
7183,-98.3791676839193,29.6625010172526,ameriflux
7184,-81.9625010172526,29.6625010172526,weighted_sample
7185,-99.9625010172526,29.6541676839193,ameriflux
7186,-103.545834350586,29.6208343505859,weighted_sample
7187,-112.470834350586,29.6041676839193,weighted_sample
7188,-110.812501017253,29.6041676839193,weighted_sample
7189,-100.379167683919,29.5875010172526,weighted_sample
7190,-101.720834350586,29.5708343505859,weighted_sample
7191,-106.737501017253,29.5625010172526,weighted_sample
7192,-81.2875010172526,29.5541676839193,weighted_sample
7193,-110.587501017253,29.5458343505859,weighted_sample
7194,-90.4458343505859,29.5041676839193,ameriflux
7195,-81.4125010172526,29.5041676839193,weighted_sample
7196,-89.9125010172526,29.4958343505859,ameriflux
7197,-102.487501017253,29.4791676839193,weighted_sample
7198,-102.279167683919,29.4791676839193,weighted_sample
7199,-102.437501017253,29.4458343505859,weighted_sample
7200,-102.120834350586,29.4291676839193,weighted_sample
7201,-106.287501017253,29.4125010172526,weighted_sample
7202,-114.437501017253,29.3958343505859,weighted_sample
7203,-97.6458343505859,29.3958343505859,ameriflux
7204,-82.8125010172526,29.3875010172526,weighted_sample
7205,-99.9541676839193,29.3625010172526,ameriflux
7206,-81.9375010172526,29.3541676839193,weighted_sample
7207,-111.270834350586,29.3458343505859,weighted_sample
7208,-82.945834350586,29.3458343505859,weighted_sample
7209,-102.487501017253,29.3208343505859,weighted_sample
7210,-101.504167683919,29.3208343505859,weighted_sample
7211,-81.5041676839193,29.3125010172526,weighted_sample
7212,-99.0208343505859,29.3041676839193,weighted_sample
7213,-82.2791676839193,29.3041676839193,weighted_sample
7214,-81.7458343505859,29.2541676839193,weighted_sample
7215,-103.312501017253,29.2458343505859,weighted_sample
7216,-95.2708343505859,29.2458343505859,weighted_sample
7217,-103.145834350586,29.2291676839193,weighted_sample
7218,-100.570834350586,29.2291676839193,ameriflux
7219,-111.545834350586,29.2125010172526,weighted_sample
7220,-81.3875010172526,29.2041676839193,weighted_sample
7221,-81.3625010172526,29.1708343505859,weighted_sample
7222,-82.5125010172526,29.1541676839193,weighted_sample
7223,-107.462501017253,29.1375010172526,weighted_sample
7224,-81.9375010172526,29.1375010172526,weighted_sample
7225,-81.5291676839193,29.1291676839193,weighted_sample
7226,-109.570834350586,29.1208343505859,weighted_sample
7227,-108.679167683919,29.1208343505859,weighted_sample
7228,-105.737501017253,29.1125010172526,weighted_sample
7229,-103.929167683919,29.1041676839193,weighted_sample
7230,-95.3875010172526,29.0875010172526,weighted_sample
7231,-81.7291676839193,29.0875010172526,weighted_sample
7232,-81.2125010172526,29.0791676839193,weighted_sample
7233,-81.4208343505859,29.0708343505859,weighted_sample
7234,-108.970834350586,29.0625010172526,weighted_sample
7235,-98.2958343505859,29.0541676839193,weighted_sample
7236,-109.404167683919,29.0458343505859,weighted_sample
7237,-103.312501017253,29.0458343505859,weighted_sample
7238,-105.054167683919,29.0291676839193,weighted_sample
7239,-102.004167683919,29.0291676839193,weighted_sample
7240,-81.5458343505859,29.0291676839193,weighted_sample
7241,-113.820834350586,28.9875010172526,weighted_sample
7242,-105.612501017253,28.9791676839193,weighted_sample
7243,-104.954167683919,28.9791676839193,weighted_sample
7244,-82.6541676839193,28.9791676839193,weighted_sample
7245,-82.4541676839193,28.9375010172526,weighted_sample
7246,-102.304167683919,28.9291676839193,weighted_sample
7247,-81.6541676839193,28.9125010172526,weighted_sample
7248,-111.720834350586,28.9041676839193,weighted_sample
7249,-109.729167683919,28.8958343505859,weighted_sample
7250,-100.937501017253,28.8625010172526,weighted_sample
7251,-97.0625010172526,28.8458343505859,weighted_sample
7252,-101.129167683919,28.8125010172526,weighted_sample
7253,-107.220834350586,28.7875010172526,weighted_sample
7254,-105.045834350586,28.7875010172526,weighted_sample
7255,-80.9958343505859,28.7875010172526,weighted_sample
7256,-82.4875010172526,28.7791676839193,ameriflux
7257,-81.4125010172526,28.7791676839193,weighted_sample
7258,-113.595834350586,28.7541676839193,weighted_sample
7259,-99.7291676839193,28.7541676839193,weighted_sample
7260,-81.9208343505859,28.7541676839193,weighted_sample
7261,-81.6625010172526,28.7541676839193,weighted_sample
7262,-105.245834350586,28.7458343505859,weighted_sample
7263,-111.545834350586,28.7208343505859,weighted_sample
7264,-82.4375010172526,28.7125010172526,weighted_sample
7265,-110.537501017253,28.6958343505859,ameriflux
7266,-107.037501017253,28.6708343505859,weighted_sample
7267,-82.3791676839193,28.6541676839193,weighted_sample
7268,-107.020834350586,28.6375010172526,weighted_sample
7269,-106.637501017253,28.6291676839193,weighted_sample
7270,-97.745834350586,28.6208343505859,weighted_sample
7271,-105.462501017253,28.6125010172526,weighted_sample
7272,-80.6708343505859,28.6125010172526,ameriflux
7273,-82.0958343505859,28.5791676839193,weighted_sample
7274,-82.2458343505859,28.5708343505859,weighted_sample
7275,-81.245834350586,28.4958343505859,weighted_sample
7276,-82.0708343505859,28.4791676839193,weighted_sample
7277,-104.195834350586,28.4708343505859,weighted_sample
7278,-81.9625010172526,28.4708343505859,weighted_sample
7279,-103.387501017253,28.4541676839193,weighted_sample
7280,-80.6708343505859,28.4541676839193,ameriflux
7281,-113.162501017253,28.4458343505859,weighted_sample
7282,-111.287501017253,28.4458343505859,weighted_sample
7283,-103.079167683919,28.4375010172526,weighted_sample
7284,-98.9791676839193,28.4291676839193,weighted_sample
7285,-106.245834350586,28.4208343505859,weighted_sample
7286,-102.870834350586,28.4125010172526,weighted_sample
7287,-99.6375010172526,28.4041676839193,weighted_sample
7288,-109.212501017253,28.3958343505859,weighted_sample
7289,-102.854167683919,28.3291676839193,weighted_sample
7290,-104.487501017253,28.3041676839193,weighted_sample
7291,-81.7208343505859,28.2791676839193,ameriflux
7292,-99.1708343505859,28.2708343505859,ameriflux
7293,-97.3875010172526,28.2625010172526,weighted_sample
7294,-82.5875010172526,28.2541676839193,weighted_sample
7295,-81.9791676839193,28.2291676839193,ameriflux
7296,-98.3458343505859,28.2125010172526,weighted_sample
7297,-98.2041676839193,28.1791676839193,weighted_sample
7298,-107.870834350586,28.1625010172526,weighted_sample
7299,-97.2291676839193,28.1291676839193,weighted_sample
7300,-81.4375010172526,28.1291676839193,ameriflux
7301,-103.420834350586,28.0708343505859,weighted_sample
7302,-104.112501017253,28.0625010172526,weighted_sample
7303,-81.4375010172526,28.0541676839193,ameriflux
7304,-81.2125010172526,28.0541676839193,weighted_sample
7305,-110.237501017253,28.0458343505859,weighted_sample
7306,-80.8875010172526,28.0208343505859,weighted_sample
7307,-104.020834350586,28.0125010172526,weighted_sample
7308,-81.6375010172526,28.0125010172526,weighted_sample
7309,-99.9375010172526,28.0041676839193,weighted_sample
7310,-110.604167683919,27.9875010172526,weighted_sample
7311,-103.895834350586,27.9625010172526,weighted_sample
7312,-113.795834350586,27.9541676839193,weighted_sample
7313,-81.9125010172526,27.9208343505859,weighted_sample
7314,-104.029167683919,27.8958343505859,weighted_sample
7315,-103.670834350586,27.8958343505859,weighted_sample
7316,-81.8041676839193,27.8791676839193,weighted_sample
7317,-80.8708343505859,27.8791676839193,weighted_sample
7318,-80.6125010172526,27.8458343505859,weighted_sample
7319,-80.5958343505859,27.8458343505859,weighted_sample
7320,-109.295834350586,27.8375010172526,ameriflux
7321,-82.1958343505859,27.8208343505859,weighted_sample
7322,-82.0541676839193,27.8125010172526,weighted_sample
7323,-106.537501017253,27.7958343505859,weighted_sample
7324,-80.545834350586,27.7708343505859,weighted_sample
7325,-98.4708343505859,27.7541676839193,weighted_sample
7326,-81.3708343505859,27.7375010172526,weighted_sample
7327,-81.2875010172526,27.7375010172526,weighted_sample
7328,-82.3125010172526,27.6375010172526,weighted_sample
7329,-101.295834350586,27.6125010172526,weighted_sample
7330,-114.537501017253,27.5625010172526,weighted_sample
7331,-98.3041676839193,27.5291676839193,weighted_sample
7332,-109.529167683919,27.5208343505859,weighted_sample
7333,-82.1125010172526,27.5208343505859,weighted_sample
7334,-103.954167683919,27.5125010172526,weighted_sample
7335,-104.187501017253,27.4958343505859,weighted_sample
7336,-114.429167683919,27.4458343505859,weighted_sample
7337,-103.820834350586,27.4375010172526,weighted_sample
7338,-81.9541676839193,27.3958343505859,ameriflux
7339,-81.9541676839193,27.3875010172526,ameriflux
7340,-105.912501017253,27.3625010172526,weighted_sample
7341,-113.404167683919,27.3375010172526,weighted_sample
7342,-112.254167683919,27.3208343505859,weighted_sample
7343,-108.579167683919,27.3208343505859,weighted_sample
7344,-103.287501017253,27.2958343505859,weighted_sample
7345,-97.9791676839193,27.2708343505859,ameriflux
7346,-108.854167683919,27.2291676839193,weighted_sample
7347,-80.5708343505859,27.2291676839193,weighted_sample
7348,-109.820834350586,27.2208343505859,weighted_sample
7349,-97.7291676839193,27.1875010172526,ameriflux
7350,-110.020834350586,27.1625010172526,weighted_sample
7351,-82.1541676839193,27.1375010172526,weighted_sample
7352,-98.7541676839193,27.1291676839193,weighted_sample
7353,-82.2625010172526,27.1041676839193,weighted_sample
7354,-109.612501017253,27.0958343505859,weighted_sample
7355,-103.029167683919,27.0791676839193,weighted_sample
7356,-108.495834350586,27.0708343505859,weighted_sample
7357,-102.437501017253,26.9708343505859,weighted_sample
7358,-104.162501017253,26.9625010172526,weighted_sample
